rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1445090772363881131,,172,,1411821244,955521584,/world,,,0.0851423546277,-0.170477658172,0.278350252675,,-0.698638545842,-0.61027679755,0.269960017515,0.258046510495
1445090772410872022,,173,,1411821245,5521536,/world,,,0.0844174335681,-0.164141115985,0.27528622656,,-0.689624176435,-0.620701869271,0.264800937259,0.262732084807
1445090772461394344,,174,,1411821245,55521488,/world,,,0.0833732685963,-0.157690099464,0.274705137858,,-0.679854320754,-0.630719590633,0.261169701975,0.267920300303
1445090772512237286,,175,,1411821245,105521441,/world,,,0.0821954375179,-0.149663572993,0.275969133294,,-0.669487818913,-0.640792409649,0.258514616869,0.272656085441
1445090772561588899,,176,,1411821245,155521393,/world,,,0.0809640391294,-0.14294022428,0.276867223717,,-0.659934610043,-0.650173273567,0.256725633165,0.275414186424
1445090772611737605,,177,,1411821245,205521584,/world,,,0.079975022705,-0.138188993555,0.27841892289,,-0.650680920726,-0.660060327711,0.254517863881,0.275962606435
1445090772664026778,,178,,1411821245,255521536,/world,,,0.0793425363114,-0.134928158464,0.279331283645,,-0.641384043825,-0.670755047344,0.251388017452,0.274805821391
1445090772711750146,,179,,1411821245,305521488,/world,,,0.079203500338,-0.132800379773,0.279733056764,,-0.63212428495,-0.681526684238,0.249425590328,0.271527423914
1445090772760895337,,180,,1411821245,355521441,/world,,,0.0786095790789,-0.130486296261,0.278876310739,,-0.622865779842,-0.691876132176,0.247535135828,0.26846227772
1445090772811323015,,181,,1411821245,405521393,/world,,,0.0787813212735,-0.129164210891,0.276890988923,,-0.61376309572,-0.701157862117,0.247156454116,0.265680638949
1445090772861030317,,182,,1411821245,455521584,/world,,,0.080161933153,-0.130567708052,0.275098482608,,-0.605975228069,-0.709030377189,0.248636822731,0.261246392457
1445090772910830961,,183,,1411821245,505521536,/world,,,0.0817776205737,-0.133828550292,0.27266160339,,-0.599345814339,-0.716142325566,0.251710402364,0.254099660978
1445090773003392513,,184,,1411821245,605521441,/world,,,0.089811364397,-0.14428646545,0.269279154458,,-0.591428583152,-0.726418801402,0.251866319146,0.243087048772
1445090773063133278,,185,,1411821245,655521393,/world,,,0.0952940180114,-0.151447003836,0.272842740278,,-0.592011928398,-0.727236881882,0.253552269766,0.237401855007
1445090773112523430,,186,,1411821245,705521584,/world,,,0.0999541932792,-0.158001861233,0.276804492488,,-0.594400201263,-0.724999958618,0.258840986379,0.232518396074
1445090773162791777,,187,,1411821245,755521536,/world,,,0.102610554574,-0.1656999507,0.281453545749,,-0.599279667705,-0.720226891904,0.264775919131,0.228102645101
1445090773212932813,,188,,1411821245,805521488,/world,,,0.103920200188,-0.172466505021,0.285001574341,,-0.606305684897,-0.713457635317,0.269676087454,0.225047610354
1445090773260833627,,189,,1411821245,855521441,/world,,,0.103960613254,-0.179473608996,0.287156020942,,-0.614730523547,-0.705299739864,0.272496704889,0.224508810947
1445090773313779095,,190,,1411821245,905521393,/world,,,0.102671258414,-0.185129701664,0.288194033704,,-0.624221397456,-0.696612178694,0.273251071961,0.22452833034
1445090773361802001,,191,,1411821245,955521584,/world,,,0.100762319476,-0.190764890242,0.289588316285,,-0.634467184652,-0.687773680703,0.271967872326,0.224615743337
1445090773413323424,,192,,1411821246,5521536,/world,,,0.0984514533107,-0.194582616425,0.290642643954,,-0.644310500649,-0.679318795358,0.271291168603,0.22313909309
1445090773462094240,,193,,1411821246,55521488,/world,,,0.0971635693455,-0.200060586855,0.293443183019,,-0.6531693315,-0.671440877318,0.269778466415,0.223061766589
1445090773512000149,,194,,1411821246,105521441,/world,,,0.096319401809,-0.206903208685,0.296282403631,,-0.660568791591,-0.663670911422,0.267887365574,0.226773350009
1445090773561332320,,195,,1411821246,155521393,/world,,,0.0967147992122,-0.215646609936,0.298212460344,,-0.66688122278,-0.655282279103,0.265876497657,0.234913297605
1445090773613520547,,196,,1411821246,205521584,/world,,,0.097066381445,-0.225230477444,0.298737365808,,-0.672559102432,-0.646318512092,0.263121550959,0.246381176398
1445090773663929877,,197,,1411821246,255521536,/world,,,0.0981318051554,-0.235385409668,0.297269620823,,-0.678224105813,-0.636402400187,0.26134697882,0.258266923923
1445090773712149101,,198,,1411821246,305521488,/world,,,0.0988379052006,-0.24545118744,0.296793592485,,-0.685784266666,-0.625249740937,0.260480085628,0.26629462263
1445090773761440558,,199,,1411821246,355521441,/world,,,0.0994668403022,-0.256658333947,0.296577094686,,-0.695147288448,-0.613628492414,0.258622767982,0.270822053279
1445090773819344352,,200,,1411821246,405521393,/world,,,0.100318683753,-0.268099199741,0.294733167915,,-0.703923410798,-0.603826815267,0.255536092441,0.273104951172
1445090773862670363,,201,,1411821246,455521584,/world,,,0.101006161719,-0.279421928677,0.292814010385,,-0.710426586609,-0.597636411518,0.251099843186,0.273995717884
1445090773914755342,,202,,1411821246,505521536,/world,,,0.102525987807,-0.291502919028,0.290161215457,,-0.71367806994,-0.595045813616,0.246829510747,0.275062328953
1445090773962464711,,203,,1411821246,555521488,/world,,,0.103801375963,-0.303207123847,0.288080615722,,-0.713432543132,-0.59599311833,0.241369769635,0.278472339039
1445090774017075464,,204,,1411821246,605521441,/world,,,0.10772293411,-0.313534592349,0.28753996656,,-0.710821578879,-0.599393844929,0.23651290247,0.281995298945
1445090774063248122,,205,,1411821246,655521393,/world,,,0.112716957412,-0.323679461172,0.289066879135,,-0.707062176201,-0.603886515675,0.234220926398,0.283768766445
1445090774114329427,,206,,1411821246,705521584,/world,,,0.11793254998,-0.333164354044,0.290392168495,,-0.701706268765,-0.61004869531,0.23242175058,0.285357725642
1445090774172385523,,207,,1411821246,755521536,/world,,,0.122485689526,-0.341369660038,0.291208641057,,-0.694699863813,-0.617699703588,0.23169245183,0.286631790231
1445090774213636587,,208,,1411821246,805521488,/world,,,0.126762117401,-0.347805498031,0.290078852827,,-0.685760693755,-0.62712296103,0.231044987007,0.28821394246
1445090774262324981,,209,,1411821246,855521441,/world,,,0.129981566475,-0.354297186456,0.28829008558,,-0.677108302619,-0.636866746006,0.230724987972,0.28756055759
1445090774312926225,,210,,1411821246,905521393,/world,,,0.13412848122,-0.360700793008,0.286232962584,,-0.667851965935,-0.647556486947,0.230794084677,0.285269062972
1445090774362076773,,211,,1411821246,955521584,/world,,,0.138730277092,-0.366706088895,0.283230741018,,-0.658091325818,-0.658801449987,0.233965732813,0.279564826557
1445090774418902312,,212,,1411821247,5521536,/world,,,0.143222308545,-0.375802245612,0.281919334373,,-0.647459826272,-0.670362338375,0.238755862863,0.272774167766
1445090774473592591,,213,,1411821247,55521488,/world,,,0.147338265432,-0.383872200394,0.280693794721,,-0.636511506653,-0.682119564772,0.242202737784,0.266277740458
1445090774538508985,,214,,1411821247,155521393,/world,,,0.15443297721,-0.400281552604,0.278173831262,,-0.616645983313,-0.701887136055,0.248371646604,0.255761030392
1445090774573793658,,215,,1411821247,205521584,/world,,,0.156318753345,-0.408462270522,0.277166618017,,-0.607346158132,-0.71014623933,0.251447289569,0.2521848995
1445090774663495741,,216,,1411821247,255521536,/world,,,0.156787697172,-0.416996269502,0.277159263305,,-0.600280874448,-0.716599448063,0.254406119636,0.247841943787
1445090774712045883,,217,,1411821247,305521488,/world,,,0.155524838566,-0.425544789899,0.27881598568,,-0.596064679657,-0.721018839439,0.258028634723,0.241370989356
1445090774771305305,,218,,1411821247,355521441,/world,,,0.153926504686,-0.4339958091,0.280688111774,,-0.594572455469,-0.722605497765,0.264054234133,0.233666966501
1445090774843729600,,219,,1411821247,455521584,/world,,,0.151895594757,-0.453319103182,0.286846167756,,-0.59691565172,-0.718276153809,0.278582170962,0.223971082115
1445090774921466444,,220,,1411821247,505521536,/world,,,0.151961988889,-0.461807554813,0.290497762611,,-0.597193741785,-0.716353284921,0.28367703645,0.222990907766
1445090774972237485,,221,,1411821247,555521488,/world,,,0.152394054341,-0.469599096201,0.29431013717,,-0.597372694927,-0.715444193387,0.287605822463,0.220382305073
1445090775021229166,,222,,1411821247,605521441,/world,,,0.153363788354,-0.476341305773,0.297681743009,,-0.598319745277,-0.714445579003,0.291222277826,0.216265073353
1445090775087227595,,223,,1411821247,705521584,/world,,,0.159323298962,-0.488439872065,0.301197945025,,-0.602653345474,-0.709937565771,0.296014134856,0.212539948863
1445090775189823542,,224,,1411821247,805521488,/world,,,0.165300499037,-0.50036757149,0.303025364921,,-0.610284936008,-0.702929224566,0.295416914016,0.214875892192
1445090775284839517,,225,,1411821247,905521393,/world,,,0.169239806982,-0.512521930903,0.302367935698,,-0.623337870065,-0.690653460383,0.293514486658,0.219765655929
1445090775321991322,,226,,1411821247,955521584,/world,,,0.171000118326,-0.521044744038,0.300726500268,,-0.630674438033,-0.684428470002,0.290107695749,0.222811461845
1445090775421738026,,227,,1411821248,5521536,/world,,,0.171733292838,-0.530860917089,0.298402518445,,-0.638582970083,-0.678397405724,0.286266420479,0.223696863487
1445090775471671026,,228,,1411821248,55521488,/world,,,0.170742140695,-0.540764146794,0.294326372859,,-0.64738967604,-0.672025321439,0.280695182291,0.224674852489
1445090775533107480,,229,,1411821248,155521393,/world,,,0.167728443152,-0.563162218945,0.288620105325,,-0.66776585136,-0.654126970668,0.273219711516,0.227063126115
1445090775571991563,,230,,1411821248,205521584,/world,,,0.166522704352,-0.575055623528,0.287842398648,,-0.677974151962,-0.643082349381,0.271597216529,0.230284808789
1445090775622070189,,231,,1411821248,255521536,/world,,,0.163990214865,-0.58755660555,0.287826775328,,-0.688476985857,-0.63069194752,0.270984501857,0.234082265523
1445090775678667599,,232,,1411821248,305521488,/world,,,0.162018626146,-0.599559725577,0.288121690096,,-0.698539624315,-0.61823676519,0.269064123945,0.239645973543
1445090775772378131,,233,,1411821248,355521441,/world,,,0.158012312513,-0.611263234813,0.286907160068,,-0.708502519498,-0.605398068762,0.266140418038,0.246346577184
1445090775822455028,,234,,1411821248,405521393,/world,,,0.156776407081,-0.62292653968,0.287329947471,,-0.717641444096,-0.593217727343,0.263305651131,0.25249479156
1445090775886962532,,235,,1411821248,505521536,/world,,,0.156196716879,-0.646113752689,0.288480393526,,-0.73496754967,-0.570251535836,0.258674833407,0.260236848602
1445090775971557859,,236,,1411821248,555521488,/world,,,0.157395612229,-0.656147757824,0.287757581055,,-0.742465684592,-0.560182667433,0.256006775186,0.263439969196
1445090776023595171,,237,,1411821248,605521441,/world,,,0.159832438872,-0.664613701949,0.288018115917,,-0.750526778287,-0.550723706581,0.252811168449,0.263627515999
1445090776091840662,,238,,1411821248,705521584,/world,,,0.163399439075,-0.679455488472,0.288290691183,,-0.767123838455,-0.533664920511,0.243456365886,0.259714780094
1445090776175567182,,239,,1411821248,755521536,/world,,,0.164339439948,-0.683698701625,0.288209666006,,-0.77197566068,-0.530089586814,0.238821400877,0.256949309695
1445090776223942350,,240,,1411821248,805521488,/world,,,0.161782253284,-0.68471759263,0.288355441025,,-0.772240778775,-0.532881456904,0.233383918364,0.255369299515
1445090776267092464,,241,,1411821248,855521441,/world,,,0.156901180713,-0.684060556928,0.286886672153,,-0.767528025917,-0.540560340219,0.229859960438,0.256631343765
1445090776318328050,,242,,1411821248,905521393,/world,,,0.149750528485,-0.6841252104,0.286810942035,,-0.758756435163,-0.551397985616,0.231450967333,0.258223514185
1445090776371288221,,243,,1411821248,955521584,/world,,,0.142103925744,-0.68678404557,0.286934353392,,-0.748069527874,-0.56299941175,0.234073986001,0.261979031436
1445090776419361646,,244,,1411821249,5521536,/world,,,0.136186376822,-0.690738239134,0.289618924858,,-0.737432108027,-0.57494701064,0.236194315882,0.264276495648
1445090776467975034,,245,,1411821249,55521488,/world,,,0.134054696864,-0.695993345619,0.292970186625,,-0.729410934591,-0.584672629615,0.238214062814,0.263385012775
1445090776517720200,,246,,1411821249,105521441,/world,,,0.131858737634,-0.702483442223,0.295206057179,,-0.722523972924,-0.593778978363,0.238500533751,0.261731023773
1445090776566438549,,247,,1411821249,155521393,/world,,,0.131101941681,-0.708413223028,0.296852116688,,-0.71604724918,-0.60166457616,0.237672819236,0.262274104197
1445090776616495840,,248,,1411821249,205521584,/world,,,0.129839365638,-0.714516697131,0.299332719718,,-0.711622141148,-0.606256900974,0.238807833545,0.262711470795
1445090776665812284,,249,,1411821249,255521536,/world,,,0.126809321652,-0.72251074158,0.301171123256,,-0.710440842792,-0.606821127367,0.240252055,0.263288583766
1445090776721102469,,250,,1411821249,305521488,/world,,,0.122584903135,-0.732524790442,0.301953846357,,-0.712577947732,-0.60408606966,0.241418140512,0.262735551992
1445090776765899961,,251,,1411821249,355521441,/world,,,0.115062641693,-0.744048247331,0.29915138878,,-0.718108244377,-0.598012345084,0.241610038722,0.261393140067
1445090776821956456,,252,,1411821249,405521393,/world,,,0.107976251066,-0.756549063344,0.296886665617,,-0.725881236559,-0.589127278637,0.24116455744,0.260509378357
1445090776866724661,,253,,1411821249,455521584,/world,,,0.100113439372,-0.770013852312,0.294497172864,,-0.735778411547,-0.577181415417,0.239823821196,0.260722606589
1445090776922904293,,254,,1411821249,505521536,/world,,,0.0938626653828,-0.78398296137,0.293772938454,,-0.746415966214,-0.562929791126,0.236872453229,0.264319307931
1445090776966307203,,255,,1411821249,555521488,/world,,,0.0889810459505,-0.798666571361,0.29423212426,,-0.757959129222,-0.545255494106,0.23528289262,0.269882131712
1445090777022419792,,256,,1411821249,605521441,/world,,,0.0839160541222,-0.813297592475,0.295337873492,,-0.768973458123,-0.526267807709,0.234146254704,0.277304068991
1445090777072470227,,257,,1411821249,655521393,/world,,,0.0802154780712,-0.828426281867,0.296376433551,,-0.779116053587,-0.507551398023,0.232609666867,0.285065775371
1445090777123111376,,258,,1411821249,705521584,/world,,,0.0778374580041,-0.842757598859,0.297250870897,,-0.789233015248,-0.4893793102,0.229257005227,0.291651099681
1445090777174823863,,259,,1411821249,755521536,/world,,,0.0756941423646,-0.857423458112,0.298383180092,,-0.798028469885,-0.472642607668,0.226202519117,0.297643993748
1445090777246336436,,260,,1411821249,855521441,/world,,,0.0752169569927,-0.883912561503,0.303395121365,,-0.812539161941,-0.443524261494,0.221849764007,0.306347877402
1445090777347703036,,261,,1411821249,955521584,/world,,,0.0737596882303,-0.900725525208,0.306254604721,,-0.828023906743,-0.415261869174,0.216196649967,0.308533626069
1445090777379020324,,262,,1411821250,5521536,/world,,,0.0741616699431,-0.905831096568,0.306565185185,,-0.833925777237,-0.403856585056,0.214300591854,0.30910016677
1445090777496250649,,263,,1411821250,105521441,/world,,,0.0764343300521,-0.908281108583,0.303095289115,,-0.84146894866,-0.388719530482,0.207380322101,0.312762748851
1445090777528813910,,264,,1411821250,155521393,/world,,,0.0784438025711,-0.907379424827,0.301647670614,,-0.844349195851,-0.383770956871,0.204560598351,0.312968448458
1445090777577408133,,265,,1411821250,205521584,/world,,,0.081294707877,-0.907696101051,0.301952861966,,-0.84637161014,-0.380695137039,0.201291146687,0.313381850863
1445090777676305720,,266,,1411821250,255521536,/world,,,0.0833594987572,-0.908854706749,0.303327325025,,-0.848098646933,-0.377928730491,0.199451527715,0.313237366595
1445090777726712676,,267,,1411821250,305521488,/world,,,0.0854753680936,-0.912170577843,0.306117712301,,-0.848955645365,-0.375250224815,0.199504188316,0.314101352788
1445090777795578888,,268,,1411821250,405521393,/world,,,0.0883791988712,-0.921218616797,0.309994888199,,-0.846630141694,-0.375011685917,0.196412450936,0.322499283284
1445090777877429879,,269,,1411821250,455521584,/world,,,0.0907584643093,-0.924736634975,0.3080826247,,-0.843956518254,-0.377242161153,0.192713280578,0.32907041592
1445090777924926182,,270,,1411821250,505521536,/world,,,0.0950528686565,-0.927732736817,0.305515617691,,-0.841492854144,-0.379942113563,0.192263298959,0.332518556835
