rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1444913374803581965,,33,,1411821238,5521536,/world,'',,,-0.0482664442793,0.00700564809215,0.208315760854,,0.0159939409192,-0.859086319778,0.0218384710753,0.511114439441
1444913374850170270,,34,,1411821238,55521488,/world,'',,,-0.0422410956445,0.00360371227115,0.218393240515,,0.0148604787956,-0.860062233313,0.0211049156394,0.509535772576
1444913374899344359,,35,,1411821238,105521441,/world,'',,,-0.0395224561738,0.00153090446805,0.219771613441,,0.0155927752705,-0.861604303121,0.0195551203186,0.506963990312
1444913374955359835,,36,,1411821238,155521393,/world,'',,,-0.0364431277714,0.00358907315967,0.219052539204,,0.0171255619168,-0.863491355531,0.0189795915893,0.503715365217
1444913374996535448,,37,,1411821238,205521584,/world,'',,,-0.0312696758708,0.0064831628922,0.219082873884,,0.019692985049,-0.865588454827,0.0199740092027,0.499969851258
1444913375053849630,,38,,1411821238,255521536,/world,'',,,-0.0291775877279,0.00728327996519,0.226907403925,,0.021293454029,-0.866847784217,0.0204354605964,0.497698603337
1444913375096679718,,39,,1411821238,305521488,/world,'',,,-0.0275349321991,0.00758353589094,0.235098621559,,0.0211639225993,-0.868038392608,0.0216135405328,0.495574709005
1444913375147773645,,40,,1411821238,355521441,/world,'',,,-0.024333559903,0.00758788301989,0.246149367233,,0.0203675858437,-0.868690074776,0.0210191028795,0.494490558804
1444913375197206132,,41,,1411821238,405521393,/world,'',,,-0.0237578119167,0.00603480822998,0.257278129711,,0.0186580340963,-0.869692972417,0.0199080807343,0.492838391173
1444913375246816574,,42,,1411821238,455521584,/world,'',,,-0.0224127952678,0.00438881801829,0.269262043234,,0.0165346959478,-0.870766168299,0.0193105357312,0.491039700214
1444913375295902334,,43,,1411821238,505521536,/world,'',,,-0.0220418951939,0.00469366589983,0.281079206448,,0.0146423777547,-0.871676220122,0.0213039875272,0.48939994704
1444913375349328585,,44,,1411821238,555521488,/world,'',,,-0.02181213411,0.00459918838462,0.292188979276,,0.0134705482657,-0.87251345362,0.022919900152,0.487866268314
1444913375396782706,,45,,1411821238,605521441,/world,'',,,-0.019899723329,0.00185224450593,0.301064175511,,0.0126263376247,-0.873566598155,0.0220646954908,0.486040248744
1444913375449577937,,46,,1411821238,655521393,/world,'',,,-0.0161466381362,-0.00246851598996,0.308073671842,,0.0116348561323,-0.875133290937,0.02001400637,0.483327831565
1444913375505585598,,47,,1411821238,705521584,/world,'',,,-0.0120447901122,-0.00667205838019,0.314484522941,,0.0112560117222,-0.877381669632,0.0194381344523,0.479267010051
1444913375550500742,,48,,1411821238,755521536,/world,'',,,-0.00747277527005,-0.00835290095998,0.316651336193,,0.0113806733034,-0.879862081841,0.0190086582725,0.474712405699
1444913375599642841,,49,,1411821238,805521488,/world,'',,,-0.00328456993841,-0.0092126317719,0.320929472734,,0.0116636319322,-0.881905826893,0.0192158760405,0.470889394965
1444913375649846184,,50,,1411821238,855521441,/world,'',,,0.000168445061501,-0.010393900415,0.322758586393,,0.011164821698,-0.883459286599,0.0179448911781,0.46803099957
1444913375697695083,,51,,1411821238,905521393,/world,'',,,0.00172000547349,-0.0105624945244,0.325231201282,,0.00998454229287,-0.884322985643,0.0184611931661,0.466403634554
1444913375748729540,,52,,1411821238,955521584,/world,'',,,0.00220734687408,-0.0109579456911,0.325818089408,,0.00765929019552,-0.884311796395,0.0195301430798,0.466425294707
1444913375806394367,,53,,1411821239,5521536,/world,'',,,0.00279812729365,-0.00918983154199,0.323883565934,,0.00632499821237,-0.883342140847,0.0206626484397,0.468230404353
1444913375847097050,,54,,1411821239,55521488,/world,'',,,0.00275865697631,-0.0104201556323,0.317100062688,,0.00599748003714,-0.88217414834,0.0201830760849,0.470452384067
1444913375903694972,,55,,1411821239,105521441,/world,'',,,0.00448793199185,-0.0141981203186,0.314097271915,,0.00931964013805,-0.881602905112,0.0187042515553,0.471529016052
1444913375950112886,,56,,1411821239,155521393,/world,'',,,0.0112373719523,-0.0192746253037,0.317525374621,,0.0158966528847,-0.881954748008,0.0169982522379,0.470759151067
1444913375998312173,,57,,1411821239,205521584,/world,'',,,0.0160370645292,-0.0224107744953,0.322860250426,,0.0230355147664,-0.882841145878,0.0174707437367,0.468781024912
1444913376054948613,,58,,1411821239,255521536,/world,'',,,0.0181224087353,-0.0240677681951,0.325230205999,,0.0277650102426,-0.883762716522,0.0191447433594,0.466718377497
1444913376100533171,,59,,1411821239,305521488,/world,'',,,0.0196700207532,-0.0266553675533,0.323725025747,,0.0295427438593,-0.884448921854,0.0187895849377,0.46532169777
1444913376149422334,,60,,1411821239,355521441,/world,'',,,0.022729426525,-0.0319672523519,0.321007817873,,0.0289965226949,-0.884422491936,0.0144816020669,0.465560243826
1444913376200282943,,61,,1411821239,405521393,/world,'',,,0.0245521721,-0.0378533011794,0.31705647427,,0.0276581361578,-0.884516717213,0.0114782147386,0.465546404842
1444913376250498845,,62,,1411821239,455521584,/world,'',,,0.0276995754442,-0.0407246529918,0.317135091392,,0.0269493518229,-0.885415824428,0.0105297715977,0.463898344682
1444913376298750717,,63,,1411821239,505521536,/world,'',,,0.0301199305927,-0.0432099797601,0.318879929435,,0.025950777092,-0.886560626871,0.0102081638255,0.461771161336
1444913376346837510,,64,,1411821239,555521488,/world,'',,,0.0328570439437,-0.045915473331,0.322185892795,,0.0256068799019,-0.88758356822,0.00815492700832,0.459862147055
1444913376398818374,,65,,1411821239,605521441,/world,'',,,0.033932899935,-0.0475320269597,0.325967536664,,0.0255909619869,-0.888182392102,0.00779452785224,0.458711659281
1444913376446564576,,66,,1411821239,655521393,/world,'',,,0.0343828987166,-0.0504230448849,0.330105651756,,0.0250585080878,-0.888844473417,0.00759627195023,0.4574602386
1444913376507430220,,67,,1411821239,705521584,/world,'',,,0.0339752236278,-0.0534750981046,0.334197351715,,0.0239836799353,-0.889260609842,0.00754423377184,0.456709355518
1444913376547999473,,68,,1411821239,755521536,/world,'',,,0.0337125452916,-0.0571321518005,0.339164854451,,0.02225616018,-0.889499045737,0.00551512898434,0.456361363745
1444913376598495173,,69,,1411821239,805521488,/world,'',,,0.031873316575,-0.0582434793839,0.344650688261,,0.0210804549219,-0.889298810629,0.00444255588385,0.456818895768
1444913376648666478,,70,,1411821239,855521441,/world,'',,,0.0308910052377,-0.0595450950434,0.350115512973,,0.0195032463424,-0.889429566823,0.00440090859575,0.456634756722
1444913376697134867,,71,,1411821239,905521393,/world,'',,,0.0305921545811,-0.0592585168655,0.354830231393,,0.0176596787682,-0.889991507497,0.00401336805041,0.455617323207
1444913376748305372,,72,,1411821239,955521584,/world,'',,,0.0314380015796,-0.0590795276935,0.358346275393,,0.0159645220442,-0.891013547133,0.00333751403862,0.453683649541
1444913376798645172,,73,,1411821240,5521536,/world,'',,,0.0314197376368,-0.0587446391892,0.36086966179,,0.0142712850782,-0.892037114445,0.0028285872816,0.451727922502
1444913376847915543,,74,,1411821240,55521488,/world,'',,,0.0316040528278,-0.05834658566,0.362564464622,,0.0130478715287,-0.892170613364,0.00300388135896,0.451500084602
1444913376899628014,,75,,1411821240,105521441,/world,'',,,0.0319945966584,-0.0570931870232,0.362524381751,,0.0123579421359,-0.890805077258,0.00413247388854,0.454198765143
1444913376961445836,,76,,1411821240,155521393,/world,'',,,0.0323315384066,-0.0583970170683,0.36173030658,,0.0119349903039,-0.888474918177,0.0033520669895,0.458757713203
1444913377026473930,,77,,1411821240,255521536,/world,'',,,0.0335707622406,-0.0594337677361,0.360477648189,,0.0135937426383,-0.886628681686,0.00196959161652,0.46227795933
1444913377096552919,,78,,1411821240,305521488,/world,'',,,0.0354528754354,-0.0565056544919,0.359006519153,,0.0154580847682,-0.888801412801,0.00328687422013,0.458019969735
1444913377148681741,,79,,1411821240,355521441,/world,'',,,0.0375096898582,-0.0570315616025,0.356759198671,,0.0156137757515,-0.892624403542,0.00375279044385,0.450515039452
1444913377198623381,,80,,1411821240,405521393,/world,'',,,0.0390544686321,-0.0577738097868,0.354635679893,,0.0153199189736,-0.896612141972,0.00420287418602,0.442531696943
1444913377254516590,,81,,1411821240,455521584,/world,'',,,0.0406640781102,-0.0582408937144,0.352156135251,,0.0153196268554,-0.899047326704,0.00437070524784,0.437561550317
1444913377298846841,,82,,1411821240,505521536,/world,'',,,0.0421471773084,-0.058877173202,0.349913511781,,0.0162048012894,-0.899693340492,0.004933469647,0.436193716561
1444913377348308483,,83,,1411821240,555521488,/world,'',,,0.0444000023734,-0.0569459818876,0.350545202482,,0.0172572423101,-0.899015867569,0.00526149694797,0.437544253873
1444913377398525434,,84,,1411821240,605521441,/world,'',,,0.0472627298765,-0.0567432222644,0.352763042026,,0.0177064412505,-0.897774430065,0.00496877505271,0.440071432764
1444913377447855573,,85,,1411821240,655521393,/world,'',,,0.0501125496327,-0.0567208570856,0.354406459927,,0.0182369561399,-0.896896276873,0.00463817261028,0.441840434227
1444913377497270909,,86,,1411821240,705521584,/world,'',,,0.0522842606578,-0.0562551817247,0.356238721544,,0.0185240629801,-0.896980866911,0.0049536390134,0.441653308544
1444913377547754905,,87,,1411821240,755521536,/world,'',,,0.0543957561416,-0.0563249906714,0.357295584286,,0.0186833713936,-0.897707372644,0.00492266348041,0.440168345203
1444913377598309815,,88,,1411821240,805521488,/world,'',,,0.0560823193795,-0.0562664960207,0.358139863671,,0.0186106860352,-0.898854694553,0.0054741813031,0.437817215038
1444913377647460910,,89,,1411821240,855521441,/world,'',,,0.057619937639,-0.0564751712101,0.358440653843,,0.0186177934094,-0.900139024235,0.00630388137469,0.435159023688
1444913377699271305,,90,,1411821240,905521393,/world,'',,,0.0593987308729,-0.0565873303118,0.358493325386,,0.0191241958717,-0.90117538219,0.00602163339965,0.432990687658
1444913377747229281,,91,,1411821240,955521584,/world,'',,,0.0615108797373,-0.056946500818,0.358268758379,,0.019855900919,-0.901298134987,0.00583053854664,0.432704772203
1444913377804161302,,92,,1411821241,5521536,/world,'',,,0.0634878843974,-0.0569838839828,0.358121555644,,0.0205057563952,-0.900619853673,0.00651145393997,0.434074871527
1444913377849376208,,93,,1411821241,55521488,/world,'',,,0.0641566864382,-0.0565208200085,0.358162430516,,0.0213624387572,-0.900114164145,0.00812258670971,0.435054205014
1444913377898963558,,94,,1411821241,105521441,/world,'',,,0.0642494752478,-0.0568157243533,0.358437452449,,0.0219248651377,-0.900452413259,0.00889727548125,0.434310476772
1444913377948634532,,95,,1411821241,155521393,/world,'',,,0.065018520541,-0.0570986807727,0.358573115257,,0.0222998278247,-0.901941031415,0.009868308713,0.431170163639
1444913377998737137,,96,,1411821241,205521584,/world,'',,,0.0655424710279,-0.0581518496224,0.357942555545,,0.0224630241363,-0.903932857698,0.00943151509586,0.426979915036
1444913378058119546,,97,,1411821241,255521536,/world,'',,,0.0662547359429,-0.0585202112736,0.356691105572,,0.0228349416804,-0.905403520823,0.0088720476824,0.423844684632
1444913378098026320,,98,,1411821241,305521488,/world,'',,,0.0664573282169,-0.0585087680563,0.356015032963,,0.0229911902513,-0.905498822155,0.00879707277569,0.423634157921
1444913378147711218,,99,,1411821241,355521441,/world,'',,,0.0667815079504,-0.0581404240582,0.356204648476,,0.0233225316743,-0.90424638615,0.00943188268888,0.426269365825
1444913378195955123,,100,,1411821241,405521393,/world,'',,,0.0670419647552,-0.0571302260424,0.357139220815,,0.0238206955417,-0.902702260342,0.00992403898746,0.429491230513
1444913378246513381,,101,,1411821241,455521584,/world,'',,,0.0673265871051,-0.0574316824626,0.357828460256,,0.0241056987133,-0.901874254395,0.00981942960581,0.431213779176
1444913378297595687,,102,,1411821241,505521536,/world,'',,,0.0679620157485,-0.05763436415,0.357714620303,,0.0240408994108,-0.902299367542,0.00940839909878,0.430336343474
1444913378346930078,,103,,1411821241,555521488,/world,'',,,0.0683484274665,-0.0574295595347,0.356725781554,,0.0239257446075,-0.90322778745,0.00965901804213,0.428385137573
1444913378395724823,,104,,1411821241,605521441,/world,'',,,0.0687236101925,-0.0567553122703,0.355691121553,,0.0233996511112,-0.903495730942,0.00951050845169,0.427852159894
1444913378446837565,,105,,1411821241,655521393,/world,'',,,0.0691822634373,-0.0554341049571,0.355319834928,,0.0224524088804,-0.902591665639,0.00990598089334,0.429797680307
1444913378497142057,,106,,1411821241,705521584,/world,'',,,0.0692025440808,-0.0541904157346,0.355889596056,,0.0213452386883,-0.901243054692,0.0107435312953,0.432654496903
1444913378548519138,,107,,1411821241,755521536,/world,'',,,0.0693276081668,-0.0540117423098,0.356467786514,,0.0199726807945,-0.90025271286,0.0107309769956,0.434776944126
1444913378597703149,,108,,1411821241,805521488,/world,'',,,0.0695723303422,-0.0540861930433,0.3568666527,,0.0189816215037,-0.9002604966,0.0103256840691,0.434815037176
1444913378647869420,,109,,1411821241,855521441,/world,'',,,0.0701856026343,-0.0539958336102,0.356534230859,,0.0183567534085,-0.900826159059,0.00988286752063,0.433679132182
1444913378696128514,,110,,1411821241,905521393,/world,'',,,0.0705289187581,-0.0533374679357,0.355856203326,,0.0179149166693,-0.901328875101,0.010307214667,0.43264197207
1444913378746734985,,111,,1411821241,955521584,/world,'',,,0.0705814393927,-0.0531687483288,0.355372990765,,0.0175630708859,-0.901017721414,0.00999412417119,0.433311345017
1444913378797215291,,112,,1411821242,5521536,/world,'',,,0.0706065003318,-0.0530412177079,0.355154593587,,0.017138648269,-0.900192714264,0.00994940997023,0.435040633922
1444913378846265357,,113,,1411821242,55521488,/world,'',,,0.0702509655335,-0.0530702453154,0.355025596998,,0.0169712823743,-0.899612104954,0.0101378554661,0.436242203463
1444913378896636486,,114,,1411821242,105521441,/world,'',,,0.0702243411461,-0.0532244907298,0.354869422985,,0.0168079636457,-0.899501076648,0.0101952613312,0.436476072786
1444913378949438497,,115,,1411821242,155521393,/world,'',,,0.0703596959229,-0.0533142760289,0.354462118556,,0.0167331846983,-0.899724953193,0.00984985405228,0.436025216596
1444913378996647090,,116,,1411821242,205521584,/world,'',,,0.0706142482537,-0.0529149896224,0.35399514571,,0.0166690580314,-0.900101474537,0.0102712946179,0.435240138944
1444913379048632357,,117,,1411821242,255521536,/world,'',,,0.0709877726323,-0.0529208322969,0.353320178371,,0.0164168562759,-0.900451911554,0.00971511086006,0.434537062205
1444913379098996905,,118,,1411821242,305521488,/world,'',,,0.0710345896355,-0.0528807230991,0.352806463628,,0.0161566165546,-0.900552838883,0.00940547800184,0.434344431418
1444913379151356694,,119,,1411821242,355521441,/world,'',,,0.0711423821943,-0.05250081411,0.352542124569,,0.0161249085066,-0.900749142767,0.0101441889753,0.433921726306
1444913379198664245,,120,,1411821242,405521393,/world,'',,,0.0714071825806,-0.0529524703655,0.352133950525,,0.0160806731292,-0.90141817787,0.00999107573545,0.432535384637
1444913379247549327,,121,,1411821242,455521584,/world,'',,,0.072512373041,-0.0530985617111,0.351457705988,,0.0159800279932,-0.902688917382,0.00908747875247,0.429900889591
1444913379297901450,,122,,1411821242,505521536,/world,'',,,0.0734241944759,-0.0537629327939,0.350542646477,,0.0156153881275,-0.904020714619,0.00867704955006,0.427115225675
1444913379348073224,,123,,1411821242,555521488,/world,'',,,0.0745304648624,-0.0542840289373,0.349793222856,,0.0151602653075,-0.904908388806,0.00887335284682,0.425243739324
1444913379397750394,,124,,1411821242,605521441,/world,'',,,0.075567007295,-0.0547936334926,0.34932175403,,0.0148818984109,-0.90495037738,0.00875286430996,0.425166709592
1444913379447617141,,125,,1411821242,655521393,/world,'',,,0.0763306242461,-0.0557953550841,0.34896060238,,0.0147230633464,-0.904431895873,0.00861994722291,0.426276757099
1444913379498305776,,126,,1411821242,705521584,/world,'',,,0.0769114921051,-0.0570118751294,0.348691486531,,0.0149369284561,-0.903837254929,0.00800282183106,0.42754071106
1444913379549073210,,127,,1411821242,755521536,/world,'',,,0.0776206452567,-0.0585378885113,0.348314011384,,0.0155946063458,-0.904047290092,0.0071237488355,0.427088465932
1444913379600255727,,128,,1411821242,805521488,/world,'',,,0.0788784456294,-0.0596198226187,0.34752035158,,0.016408800006,-0.905508102509,0.00594142559175,0.423969960061
1444913379647466909,,129,,1411821242,855521441,/world,'',,,0.081012047136,-0.0613347866642,0.346085606698,,0.0171075315219,-0.907954578664,0.00540149165176,0.418684414967
1444913379698512166,,130,,1411821242,905521393,/world,'',,,0.083246481037,-0.0624678001922,0.344472557157,,0.0179630136905,-0.910880037515,0.00486319110963,0.412251424217
1444913379745802642,,131,,1411821242,955521584,/world,'',,,0.0850782384513,-0.0636788038969,0.343240295052,,0.0186352855479,-0.913672364714,0.00461166208746,0.405997867806
1444913379798981941,,132,,1411821243,5521536,/world,'',,,0.0863900781034,-0.0650831046377,0.342419564053,,0.0186739523632,-0.916303427474,0.00447134736449,0.400024148464
1444913379846894017,,133,,1411821243,55521488,/world,'',,,0.0874921307914,-0.065930299335,0.341664966401,,0.0186573918218,-0.91834890969,0.00433790243999,0.395307936176
1444913379897143583,,134,,1411821243,105521441,/world,'',,,0.0883031488631,-0.0669369848247,0.341219140691,,0.0186872088226,-0.919600956922,0.0042793437408,0.392385722818
1444913379945331776,,135,,1411821243,155521393,/world,'',,,0.0892456253024,-0.0670892814688,0.341222243841,,0.0189367005689,-0.919871608812,0.00338611345757,0.391747570394
1444913379996818897,,136,,1411821243,205521584,/world,'',,,0.0906536133795,-0.0677826496236,0.341956750396,,0.0187395214206,-0.919373090742,0.00404023579085,0.392919364312
1444913380047163454,,137,,1411821243,255521536,/world,'',,,0.0920345412578,-0.0683688114715,0.343214233686,,0.0187104967547,-0.918754794312,0.00443692407416,0.394360062563
1444913380099339952,,138,,1411821243,305521488,/world,'',,,0.0935433066467,-0.0689782314843,0.344318766206,,0.0184650637064,-0.918561100263,0.00427555752587,0.39482434843
1444913380145582080,,139,,1411821243,355521441,/world,'',,,0.0953086456646,-0.0692338194522,0.345027369274,,0.0182969089592,-0.919072558264,0.00373165439931,0.39364569161
1444913380199175723,,140,,1411821243,405521393,/world,'',,,0.0971842654977,-0.0692412998851,0.345456738234,,0.0185280350809,-0.920242947677,0.0028906128567,0.390898034689
1444913380246728836,,141,,1411821243,455521584,/world,'',,,0.0988316956989,-0.0695229718898,0.346129885461,,0.0186715874221,-0.921759116859,0.0019008136258,0.387308519423
1444913380299630449,,142,,1411821243,505521536,/world,'',,,0.100831496518,-0.0690792960868,0.346911357032,,0.0188814916994,-0.92285094742,0.00116047815979,0.384692437419
1444913380345519064,,143,,1411821243,555521488,/world,'',,,0.102973598712,-0.0694433350015,0.34798293882,,0.0186508768027,-0.922834738179,0.00146478032233,0.384741530411
1444913380397506090,,144,,1411821243,605521441,/world,'',,,0.105508902114,-0.0700640154809,0.349226974517,,0.0184784826903,-0.921905803643,0.00173664049755,0.386969273932
1444913380446615073,,145,,1411821243,655521393,/world,'',,,0.108168718306,-0.0703099930499,0.350766961438,,0.0182052566902,-0.920855942,0.000995027666735,0.389476459664
1444913380497236552,,146,,1411821243,705521584,/world,'',,,0.110300098018,-0.0705666639105,0.352712610296,,0.0178799377398,-0.920541071377,0.00028668348386,0.390236289377
1444913380545929594,,147,,1411821243,755521536,/world,'',,,0.112403345926,-0.0718606331984,0.354526386271,,0.0172361121129,-0.921354979365,-0.000200124324014,0.388339900587
1444913380597155346,,148,,1411821243,805521488,/world,'',,,0.11522390234,-0.0726610159067,0.356140597558,,0.0164022693253,-0.923035580383,-0.000135648526131,0.384364754507
1444913380645629618,,149,,1411821243,855521441,/world,'',,,0.117403577473,-0.0738683976284,0.358090567333,,0.0153705656774,-0.924873634493,0.000621487264052,0.379963313603
1444913380707213833,,150,,1411821243,905521393,/world,'',,,0.120064677486,-0.0745114476186,0.359540042195,,0.0149467929604,-0.926007897402,0.000483403305922,0.377207812286
1444913380748307133,,151,,1411821243,955521584,/world,'',,,0.122746245076,-0.0759402468054,0.360786707838,,0.0148683970918,-0.92609811347,-0.0010547572188,0.376988199394
1444913380800702943,,152,,1411821244,5521536,/world,'',,,0.124184258446,-0.0763860609192,0.361315852075,,0.0151503161564,-0.92520122043,-0.00191450998777,0.379169492822
1444913380849059790,,153,,1411821244,55521488,/world,'',,,0.124768077409,-0.0786101954332,0.363221953203,,0.015001719345,-0.924187686886,-0.00272238587673,0.381634191918
1444913380898938461,,154,,1411821244,105521441,/world,'',,,0.12663176907,-0.0802668265774,0.365376811111,,0.0141245437973,-0.923325157173,-0.00269238721683,0.383749791459
1444913380950106573,,155,,1411821244,155521393,/world,'',,,0.127067169631,-0.0802841828639,0.366351238432,,0.0132227820544,-0.922975353149,-0.00201584180419,0.38462656161
1444913380998829954,,156,,1411821244,205521584,/world,'',,,0.127309508221,-0.0824733618254,0.367930085138,,0.0113325995438,-0.923194073605,-0.00184750326833,0.384162545519
1444913381049264626,,157,,1411821244,255521536,/world,'',,,0.126628811384,-0.0852427967099,0.368961454504,,0.00828329439924,-0.923485086785,-0.00113894183799,0.383543197476
1444913381099549441,,158,,1411821244,305521488,/world,'',,,0.128764394708,-0.0881669226484,0.369774476236,,0.0039494392341,-0.923409346364,-0.0013333247808,0.383793959336
1444913381147871971,,159,,1411821244,355521441,/world,'',,,0.128739959217,-0.0891363513498,0.370832411192,,-0.00103713383902,-0.923300770286,-0.000531830290843,0.384075941839
1444913381198897659,,160,,1411821244,405521393,/world,'',,,0.129548163571,-0.0921356782726,0.371373287192,,-0.00857257118192,-0.922885543173,0.000951426157737,0.38497776561
1444913381256779130,,161,,1411821244,455521584,/world,'',,,0.128984042829,-0.0956306838969,0.371078048481,,-0.0183309588346,-0.922479894384,0.00351979137859,0.385593609223
1444913381298827161,,162,,1411821244,505521536,/world,'',,,0.127234642722,-0.0986449167265,0.370628893039,,-0.0293841736487,-0.922398539726,0.00644960004645,0.385066107194
1444913381352695329,,163,,1411821244,555521488,/world,'',,,0.125013406969,-0.103473310093,0.370210182546,,-0.0407746275971,-0.922637414571,0.00894204587721,0.383402752721
1444913381399898204,,164,,1411821244,605521441,/world,'',,,0.125826325054,-0.109485351958,0.369823056954,,-0.0506109988782,-0.92292299494,0.00997316534337,0.381513051123
1444913381460278816,,165,,1411821244,655521393,/world,'',,,0.128345939211,-0.11454771195,0.370015180826,,-0.058789313028,-0.922864234278,0.0102911595832,0.380472750401
1444913381500383593,,166,,1411821244,705521584,/world,'',,,0.129595680619,-0.118164250936,0.370341526888,,-0.0659483444966,-0.922374531452,0.0110117267804,0.380466531328
1444913381552380300,,167,,1411821244,755521536,/world,'',,,0.131484634085,-0.120326321173,0.371109234605,,-0.0719280949939,-0.921582556767,0.0108036175442,0.381307254141
1444913381601622574,,168,,1411821244,805521488,/world,'',,,0.131530516625,-0.119818479327,0.372331079656,,-0.0749514053369,-0.921051386715,0.00947124206788,0.382043093697
1444913381658785138,,169,,1411821244,855521441,/world,'',,,0.13064137378,-0.117799495491,0.374130609103,,-0.0740747661797,-0.921036225924,0.0078949951407,0.38228636989
1444913381703785357,,170,,1411821244,905521393,/world,'',,,0.129198536015,-0.115090795857,0.376408302822,,-0.0692268043574,-0.92155356464,0.00476233876956,0.381999996319
1444913381753065025,,171,,1411821244,955521584,/world,'',,,0.126151331138,-0.110808596858,0.380828817899,,-0.0601993249594,-0.922358096648,-0.000669630720751,0.381616475557
1444913381802165589,,172,,1411821245,5521536,/world,'',,,0.123853006549,-0.106926737693,0.387042197085,,-0.0476117704095,-0.922549849631,-0.00866529365337,0.382831303514
1444913381852521099,,173,,1411821245,55521488,/world,'',,,0.119736005569,-0.104501982118,0.391327925564,,-0.0347113489311,-0.922089781222,-0.01519173463,0.385116565236
1444913381901134529,,174,,1411821245,105521441,/world,'',,,0.115905858028,-0.102275973172,0.395491573984,,-0.0214928486373,-0.921625704421,-0.020915297057,0.386919460298
1444913381951290583,,175,,1411821245,155521393,/world,'',,,0.112434869707,-0.0989063971349,0.399097671306,,-0.00875337451802,-0.921505902075,-0.0241945118714,0.387511130769
1444913382000321126,,176,,1411821245,205521584,/world,'',,,0.110004118068,-0.0944287231407,0.401578185034,,0.0049109666076,-0.922048090134,-0.0256398137268,0.386193995083
1444913382051455934,,177,,1411821245,255521536,/world,'',,,0.108397176707,-0.0918389904651,0.403581083803,,0.0190385344349,-0.92318028895,-0.0266168324216,0.382971581888
1444913382106477929,,178,,1411821245,305521488,/world,'',,,0.108660471979,-0.0894308785098,0.404512883287,,0.0335384907347,-0.924330410959,-0.0251657671402,0.379282408214
1444913382150760949,,179,,1411821245,355521441,/world,'',,,0.109670995425,-0.0879444926124,0.403866107127,,0.0479821190909,-0.9250491408,-0.0240639522161,0.376035542944
1444913382206986558,,180,,1411821245,405521393,/world,'',,,0.112479336228,-0.0880177377312,0.402689518042,,0.0613426770644,-0.925067631078,-0.0222972273616,0.374152091474
1444913382257520027,,181,,1411821245,455521584,/world,'',,,0.116151175421,-0.0916266112237,0.401240340838,,0.0727474362972,-0.924871167378,-0.0180881093693,0.372818929997
1444913382305779377,,182,,1411821245,505521536,/world,'',,,0.118215533324,-0.0981168480179,0.400891143027,,0.0821972299195,-0.925082716325,-0.0111704764597,0.370595202081
1444913382384847875,,183,,1411821245,605521441,/world,'',,,0.123915789371,-0.111864924282,0.402205166641,,0.094986188012,-0.926685357834,-0.00304078923279,0.363624291356
1444913382450826030,,184,,1411821245,655521393,/world,'',,,0.128667009272,-0.117211683519,0.405444573372,,0.095380592759,-0.927642377761,0.00277275301474,0.361074055211
1444913382500698907,,185,,1411821245,705521584,/world,'',,,0.13270012624,-0.121672183938,0.409143770621,,0.0923443485787,-0.927979676604,0.0104019338954,0.360857369147
1444913382549678684,,186,,1411821245,755521536,/world,'',,,0.135982342929,-0.124457643251,0.412369299266,,0.0861504967904,-0.928200670368,0.0184515984114,0.361498472954
1444913382607212080,,187,,1411821245,805521488,/world,'',,,0.13702185941,-0.127411731296,0.414458219643,,0.0769927611818,-0.928510531327,0.024490074289,0.36240935998
1444913382651213516,,188,,1411821245,855521441,/world,'',,,0.135775339391,-0.131013283204,0.414773994903,,0.0659190922289,-0.928816979344,0.0273592315406,0.363600281369
1444913382702508812,,189,,1411821245,905521393,/world,'',,,0.135213336035,-0.134154427352,0.414839473442,,0.0533457844138,-0.929553310657,0.027950449943,0.363735676392
1444913382751223724,,190,,1411821245,955521584,/world,'',,,0.137438591133,-0.137860755983,0.414901434231,,0.0399145297525,-0.930628246446,0.0267651654978,0.362796806971
1444913382801718531,,191,,1411821246,5521536,/world,'',,,0.138312132637,-0.139858988084,0.416015811166,,0.0271012058449,-0.931772235288,0.0272157566612,0.361005995488
1444913382851296091,,192,,1411821246,55521488,/world,'',,,0.139171438214,-0.146262476601,0.417151197406,,0.0149127052589,-0.932489159868,0.0256847522802,0.35997482058
1444913382900217605,,193,,1411821246,105521441,/world,'',,,0.140316768136,-0.154524254411,0.418381315486,,0.00370677391197,-0.932305690234,0.0212999581404,0.361024475025
1444913382949534761,,194,,1411821246,155521393,/world,'',,,0.142115835742,-0.162649993999,0.420296401932,,-0.00663257213646,-0.931137157072,0.0143109926593,0.364327873207
1444913383010277693,,195,,1411821246,205521584,/world,'',,,0.14294193045,-0.172989593732,0.420934402728,,-0.0173185753409,-0.929260688665,0.00431692957297,0.368993229707
1444913383051056386,,196,,1411821246,255521536,/world,'',,,0.14390019542,-0.186953405469,0.418823181937,,-0.0299747149125,-0.926877221824,-0.00640124633179,0.374111154839
1444913383100491490,,197,,1411821246,305521488,/world,'',,,0.145164215208,-0.200398165627,0.417104956802,,-0.0447103844239,-0.92456088369,-0.0136964631115,0.378154149486
1444913383149438233,,198,,1411821246,355521441,/world,'',,,0.147615814104,-0.214716819636,0.414869011849,,-0.0604287089467,-0.922822414012,-0.018968064466,0.379983388929
